1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	1 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	1 	-1 	1 	0 	0 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	1 	-1 	1 	1 	0 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	1 	-1 	1 	1 	0 	0 	-1 	-1 	-1 	-1 	0 	1 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	1 	-1 	1 	1 	0 	0 	-1 	-1 	-1 	-1 	0 	1 	-1 	0 	0 	0 	0 	0 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	0 	1 	1 	-1 	1 	1 	0 	0 	-1 	-1 	-1 	-1 	0 	1 	-1 	0 	0 	0 	0 	-1 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	1 	1 	-1 	1 	1 	1 	0 	-1 	-1 	-1 	-1 	0 	1 	-1 	0 	0 	0 	0 	-1 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	-1 	0 	-1 	-1 	0 	0 	-1 	0 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	0 	1 	-1 	-1 	0 	0 	0 	-1 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	0 	0 	-1 	0 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	0 	1 	-1 	-1 	0 	0 	0 	-1 	0 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	0 	0 	-1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	0 	1 	-1 	-1 	0 	0 	0 	-1 	-1 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	0 	0 	-1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	-1 	-1 	0 	0 	0 	-1 	-1 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	1 	0 	-1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	-1 	-1 	0 	0 	0 	-1 	-1 	8
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	-1 	-1 	-1 	0 	-1 	-1 	-1 	8
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-14
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-14
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	1 	0 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	1 	1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	1 	1 	1 	0 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	-14
1 	1 	1 	1 	1 	1 	1 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	-14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	-14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	1 	0 	0 	0 	0 	-1 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	-14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	1 	0 	0 	1 	0 	-1 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	-14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	-1 	1 	0 	0 	1 	0 	-1 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	-14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	-14

1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	14
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	14
1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	1 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	1 	1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	1 	1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	1 	1 	1 	0 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	1 	1 	1 	0 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	0 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	0 	0 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	0 	1 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	0 	1 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	1 	0 	0 	1 	0 	-1 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	-1 	1 	0 	1 	1 	0 	-1 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	-1 	1 	0 	1 	1 	1 	-1 	0 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	-1 	1 	0 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	-1 	1 	0 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	-1 	0 	1 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	-1 	-1 	0 	14
1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	-1 	1 	-1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	-1 	-1 	1 	14
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-14
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-14
1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-14
1 	1 	1 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-14
1 	1 	1 	-1 	0 	0 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	0 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	0 	1 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	0 	0 	-1 	0 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	-1 	0 	0 	0 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	-1 	0 	0 	-1 	-1 	-1 	0 	-14

1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	14
1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	14
1 	1 	1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	14
1 	1 	1 	-1 	0 	0 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	14
1 	1 	1 	-1 	1 	0 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	0 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	-1 	1 	1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	0 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	0 	-1 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	0 	-1 	0 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	0 	-1 	0 	0 	0 	-1 	0 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	-1 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	-1 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	-1 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	0 	14
1 	1 	1 	-1 	1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	1 	-1 	-1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	-1 	1 	-1 	1 	1 	-1 	-1 	-1 	1 	14
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-12
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-12
1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-12
1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-12
1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-12
1 	1 	1 	1 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-12
1 	1 	1 	1 	1 	0 	0 	1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	-12
1 	1 	1 	1 	1 	1 	0 	1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	-1 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	-12
